topicID,ROUGE-1-avgP,ROUGE-1-avgR,ROUGE-1-avgF,ROUGE-2-avgP,ROUGE-2-avgR,ROUGE-2-avgF,ROUGE-L-avgP,ROUGE-L-avgR,ROUGE-L-avgF
D1002,0.33375000000000005,0.34531560800322875,0.3392778460917375,0.07828282828282829,0.08093970207371766,0.07956060677987374,0.17375,0.17955505898578336,0.17652425134857558
D1002,0.27168367346938777,0.2760203066731946,0.2737111441046048,0.05798969072164948,0.05956083456107537,0.05874018130511682,0.15561224489795916,0.1584926695216519,0.15696786991304046
D1002,0.3035714285714285,0.022117863705455678,0.041227264064999096,0.0,0.0,0.0,0.2678571428571428,0.019512566267331492,0.03637106415929424
D1002,0.28960396039603964,0.3021488775349499,0.2956109907101957,0.05625,0.059000080802033804,0.057566164597485786,0.16955445544554454,0.17726887424323834,0.17324629222517687
D1002,0.32000000000000006,0.3308293055893325,0.32517230648484163,0.07954545454545454,0.08214177390916712,0.08079554765650997,0.18000000000000002,0.18628858718680968,0.18301061060101578
D1002,0.3125,0.18197701392636104,0.2299129790560806,0.03181818181818182,0.018460769599835954,0.02335756484476795,0.18080357142857142,0.10508438834655821,0.132858491327133
D1002,0.35479797979797983,0.36444990894392076,0.35940007999700835,0.11862244897959183,0.12276734191385372,0.12061251229182796,0.20959595959595959,0.21586482858140676,0.2125899477556197
D1002,0.3304455445544554,0.34570720695118057,0.337750884023289,0.09375,0.09786022546366924,0.09572762845174475,0.17326732673267325,0.18126888656698947,0.17709145984804972
D1003,0.3561643835616438,0.2669781398414646,0.30498048339127654,0.0642361111111111,0.04835556245292649,0.05513231722494977,0.1815068493150685,0.13627566562936236,0.15556656670480837
D1003,0.32875000000000004,0.33753982536014704,0.3328633101174748,0.044191919191919185,0.045951952678872136,0.0450143947114981,0.15625,0.1598819139020037,0.15794865811324685
D1003,0.3398058252427184,0.36014621296796395,0.34942711626943684,0.058823529411764705,0.06271402875568048,0.060663500414024164,0.17718446601941745,0.18798614186180712,0.18228990463920375
D1003,0.29292929292929293,0.2980465032822388,0.29525956312447466,0.03571428571428572,0.03690350636845038,0.03626639773816205,0.15025252525252528,0.15281689103713036,0.15142068307501785
D1003,0.35937500000000006,0.3543044897553283,0.35657627505371514,0.05657894736842106,0.056485907615372685,0.05648921406083225,0.16276041666666669,0.160305123859134,0.16142048863291475
D1003,0.34191176470588236,0.35861483297446634,0.34981425114895914,0.0556930693069307,0.059795257826930216,0.05761012162447857,0.1678921568627451,0.17596414329607296,0.17171414021698295
D1003,0.3118811881188118,0.32444248092311173,0.3177929090306889,0.0475,0.050838111194274296,0.04906196818933205,0.15222772277227725,0.15812585695959006,0.15500955944484068
D1003,0.35937500000000006,0.3543044897553283,0.35657627505371514,0.05657894736842106,0.056485907615372685,0.05648921406083225,0.16276041666666669,0.160305123859134,0.16142048863291475
D1003,0.3239795918367347,0.32549566272024144,0.32452340912937194,0.06314432989690721,0.06409507019783696,0.06356221440550791,0.15051020408163265,0.15103705974747061,0.15067768505948437
D1003,0.32598039215686275,0.3433542385078513,0.3341694428433213,0.08663366336633666,0.09322029586941505,0.08970453968289688,0.1985294117647059,0.20970322305470807,0.20378505625912569
D1003,0.3366336633663366,0.3491638984370417,0.34255546902289613,0.05,0.053056321273860056,0.05142959603729756,0.16336633663366334,0.16944217571518708,0.16623890426925303
D1003,0.29558823529411765,0.2577750066455277,0.2752103118293699,0.050595238095238096,0.04445473724188643,0.047291394576035053,0.16029411764705884,0.14000423096787798,0.14936526947995074
D1003,0.3587662337662338,0.283617143722324,0.31658216824490903,0.05263157894736842,0.041847767278925675,0.04658841665260252,0.18181818181818182,0.143769416842719,0.16046322900800955
D1003,0.28725961538461536,0.3079413206630749,0.2970199294783564,0.04490291262135922,0.049393576829047256,0.04699526541064046,0.13581730769230768,0.14544739840660084,0.14036213702812694
D1003,0.33009708737864074,0.35051597716671995,0.33974588005813866,0.07475490196078431,0.08122151761673292,0.07777056716019602,0.19538834951456308,0.2083704958121508,0.20149765926982274
D1003,0.3497596153846154,0.3738837327665916,0.36115822484899185,0.07281553398058252,0.0791797364882936,0.07578056153544335,0.17548076923076925,0.18788035938118114,0.1813340327622422
D1003,0.3174019607843137,0.33267638241465924,0.3246316010576734,0.0457920792079208,0.049046343737234835,0.04731894805307116,0.16666666666666666,0.17454526037912474,0.17039879109992773
D1003,0.32352941176470584,0.33937702313035345,0.3310338120524761,0.07178217821782179,0.07622640698413928,0.07387436482518989,0.16666666666666669,0.17489723811215227,0.17056077320519075
D1003,0.3125,0.3341762824579359,0.3227390186243864,0.053398058252427175,0.05730015218406621,0.0552413732801246,0.15865384615384617,0.1696556758324348,0.16385831865386408
D1003,0.3044554455445544,0.31569578719921,0.3097655946287445,0.04875,0.050694793391889564,0.049663829142205906,0.15346534653465344,0.1593381092423633,0.15623815874259867
D1003,0.3410194174757281,0.3617389086596772,0.3508104899506584,0.0625,0.0681444076905517,0.06513204351689567,0.16383495145631066,0.173839791501619,0.16855952986889255
D1003,0.22853535353535354,0.23186118078072213,0.23003521827363566,0.03188775510204082,0.032599280391701006,0.03221380465568418,0.11616161616161617,0.1179103731206544,0.11695546104929452
D1003,0.32645631067961167,0.34543241375233186,0.3354456896230953,0.07352941176470588,0.07898338005792557,0.07608538535197894,0.15169902912621355,0.16073310135974542,0.15597121615051213
D1003,0.3472222222222222,0.3525669406538104,0.34964341264632554,0.06505102040816327,0.06686508786174257,0.06589159100398456,0.17803030303030304,0.18100385039178252,0.1793826230689441
D1003,0.32352941176470584,0.33937702313035345,0.3310338120524761,0.07178217821782179,0.07622640698413928,0.07387436482518989,0.16666666666666669,0.17489723811215227,0.17056077320519075
D1003,0.27722772277227725,0.2878570012922217,0.28225492079246245,0.04,0.042061103223732035,0.040971007946384634,0.150990099009901,0.1565694620662921,0.15362581826328478
D1003,0.30718085106382975,0.2975707069184272,0.30205412978007756,0.06182795698924731,0.06122023918592929,0.06145230922592108,0.15026595744680854,0.14552412926882977,0.14774658515107866
D1003,0.3403465346534653,0.3527858478449858,0.3462106841732415,0.05625000000000001,0.05864403300744829,0.057375441318663484,0.17202970297029702,0.1783620409542411,0.17502095040746454
D1003,0.31125,0.31936036659910866,0.31504474196272303,0.04671717171717172,0.04867168074727512,0.047636066772152,0.17124999999999999,0.17594819256536157,0.17344744509287763
D1003,0.30739795918367346,0.3099145545711244,0.3084388289761577,0.05670103092783505,0.057979193117769015,0.057283758337951476,0.17602040816326528,0.17738743290369022,0.17657528945353465
D1003,0.30718085106382975,0.2975707069184272,0.30205412978007756,0.06182795698924731,0.06122023918592929,0.06145230922592108,0.14494680851063832,0.13994172194950819,0.14229821208231425
D1003,0.2858910891089109,0.29648692024712053,0.29089035215330683,0.04625,0.04843692593452209,0.04727694878349117,0.1311881188118812,0.13626070841784882,0.13359141027976484
D1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1003,0.31875000000000003,0.32633998170314094,0.322289824163071,0.06439393939393939,0.06656131254747345,0.0654102021658872,0.1725,0.1766710773835141,0.17444779914966757
D1003,0.2803398058252427,0.2967171971178387,0.28810450449815106,0.041666666666666664,0.044444793391889566,0.04297450052799046,0.15048543689320384,0.1591126018668448,0.1545718888132307
D1003,0.3507281553398058,0.3707634815994708,0.3602191267276258,0.05514705882352941,0.058572395256750176,0.056766376219634554,0.17233009708737862,0.1819816558295271,0.17690711999988093
D1003,0.29292929292929293,0.2980465032822388,0.29525956312447466,0.03571428571428572,0.03690350636845038,0.03626639773816205,0.15025252525252528,0.15281689103713036,0.15142068307501785
D1003,0.22853535353535354,0.23186118078072213,0.23003521827363566,0.03188775510204082,0.032599280391701006,0.03221380465568418,0.11616161616161617,0.1179103731206544,0.11695546104929452
D1003,0.34436274509803927,0.36036794990836535,0.35195248857380446,0.058168316831683164,0.062195445370226796,0.060054953266551934,0.17647058823529413,0.18490361558813515,0.18046329470288042
D1003,0.3308823529411765,0.3468413808427474,0.3384350453633035,0.051980198019801985,0.05504094993292297,0.05341953481528036,0.15931372549019607,0.16692610939404115,0.16292634928625616
D1003,0.343421052631579,0.33609938327636335,0.33946638041323823,0.07047872340425532,0.07036943531547954,0.07035159443336049,0.19473684210526315,0.19171688464525857,0.1930538567131407
D1003,0.3472222222222222,0.3525669406538104,0.34964341264632554,0.06505102040816327,0.06686508786174257,0.06589159100398456,0.17803030303030304,0.18100385039178252,0.1793826230689441
D1003,0.303921568627451,0.3188991690488209,0.3109980958527272,0.05074257425742574,0.05409138003137095,0.05232115870693941,0.15931372549019607,0.1670413162073296,0.1629721161603999
D1003,0.22115384615384615,0.2370693981412351,0.22867215387803283,0.02427184466019417,0.026549232345046993,0.025336672842769192,0.12139423076923077,0.12992136530099213,0.12542667298950472
D1003,0.2954545454545454,0.30090154733180796,0.2979329829094879,0.058673469387755105,0.060782815437200786,0.059645162278097304,0.14646464646464646,0.14908808302728876,0.14766004076587974
D1003,0.27970297029702973,0.28945766913745236,0.2843134036843045,0.03875,0.04041704998073108,0.03953566849842361,0.14603960396039603,0.15138354213277808,0.1485614582093471
D1003,0.23095238095238094,0.24913307951314856,0.23955060277741644,0.013221153846153848,0.014162058421981627,0.013672226490809765,0.11666666666666667,0.1257520904800225,0.12095958256186412
D1003,0.30952380952380953,0.33367413825008047,0.3209345931888784,0.06129807692307693,0.067550746691968,0.06422230621379495,0.16428571428571428,0.1777357367226516,0.1706270937549421
D1003,0.3389423076923077,0.36313559002122864,0.3503765022710636,0.06674757281553398,0.07318973356942003,0.06975001299750698,0.18028846153846154,0.1938525192576603,0.18667122833713534
D1003,0.21520618556701032,0.21369406449608216,0.2143176367728338,0.026041666666666664,0.026050562407252755,0.02602640539561472,0.125,0.12424335774189069,0.12454021542571014
D1003,0.30952380952380953,0.33367413825008047,0.3209345931888784,0.06129807692307693,0.067550746691968,0.06422230621379495,0.16428571428571428,0.1777357367226516,0.1706270937549421
D1003,0.26136363636363635,0.2645376934601233,0.2627876072397776,0.02295918367346939,0.02341072070594926,0.02316890967811437,0.1287878787878788,0.1304611355498385,0.1295437189375599
D1003,0.2857142857142857,0.3082010703363073,0.29632158318963286,0.07211538461538461,0.07898593428736833,0.0753177710934231,0.1761904761904762,0.18996185109803976,0.18268823331722875
D1003,0.3168316831683169,0.32883295269843005,0.3225127965029818,0.03625,0.038298830917218404,0.037218318191451924,0.15594059405940594,0.16181948806151167,0.15872494324596598
D1003,0.29044117647058826,0.30423324584721534,0.29698925637059137,0.04084158415841584,0.04301528405592523,0.04187177245749328,0.15563725490196081,0.16321092039315926,0.15922780579806883
D1003,0.37157534246575336,0.27883676112596906,0.31838716929708416,0.05902777777777778,0.044468772428018256,0.05068690905537045,0.2226027397260274,0.1666594325237841,0.19048375022155412
D1003,0.25123762376237624,0.2603578525490707,0.25554622403842625,0.026249999999999996,0.027705002832701765,0.026932760060312942,0.12995049504950495,0.13526390015058865,0.13245864730099688
D1003,0.30759803921568624,0.3228071369982258,0.31479982504827175,0.04331683168316832,0.045774972007818236,0.044478673002370704,0.16299019607843135,0.17100139243551365,0.16678879759729306
D1003,0.3242924528301887,0.3523822652471,0.33753254632354923,0.055952380952380955,0.06149945300837864,0.05854793269042436,0.17099056603773585,0.1860035111103845,0.1780565358198957
D1003,0.3081683168316831,0.31868102224965067,0.313125135396513,0.07625000000000001,0.08005974496613899,0.07802844157889809,0.18935643564356433,0.19663075875784355,0.19277596360652324
D1003,0.32216494845360827,0.3199990455961029,0.32086162846699706,0.04817708333333334,0.04781348059950412,0.04795992550015764,0.1597938144329897,0.15914384243614577,0.1593598042772969
D1003,0.23989898989898986,0.2423966836723215,0.24099814747605944,0.04081632653061224,0.0414631680927957,0.041109970499991835,0.13383838383838384,0.1357761166232501,0.13471387756403477
D1003,0.23907766990291257,0.2529921778558191,0.2456704069741283,0.01838235294117647,0.01973238010567136,0.01901753678143195,0.13349514563106793,0.1412972470514552,0.13718789190357109
D1003,0.21520618556701032,0.21369406449608216,0.2143176367728338,0.026041666666666664,0.026050562407252755,0.02602640539561472,0.125,0.12424335774189069,0.12454021542571014
D1003,0.37499999999999994,0.026979610522146903,0.0503281962978244,0.020833333333333332,0.0012755102040816326,0.0024038461538461535,0.3392857142857142,0.024427527188813566,0.045564563233674145
D1003,0.3142857142857143,0.3389997733285855,0.3259443744485947,0.0889423076923077,0.096797113394579,0.09261478041137729,0.18214285714285716,0.196787012821114,0.18904000173977334
D1003,0.3112745098039216,0.3264938864373792,0.3184885090162544,0.054455445544554455,0.05820864192733983,0.05622663280762769,0.16544117647058823,0.17329978321323786,0.16917225161573718
D1003,0.2971938775510204,0.2991117545343396,0.29795230832032393,0.04252577319587629,0.04331457316657587,0.04288763140035466,0.16198979591836732,0.16325340742813113,0.16251658925061785
D1003,0.31862745098039214,0.3343759195460945,0.32608647041949157,0.06683168316831682,0.07148288766174718,0.06901082106543058,0.18014705882352944,0.18945307874716846,0.18454170785465734
D1003,0.25728155339805825,0.27127475513104155,0.2639211598337069,0.01715686274509804,0.018444139707853333,0.017757890128062767,0.12621359223300968,0.1342455515761375,0.13000017252223717
D1003,0.3422330097087379,0.3610275984569185,0.3511490250872943,0.06985294117647059,0.07424179601628395,0.07192765478896328,0.1699029126213592,0.1794640038718763,0.17444019158898624
D1003,0.3023809523809524,0.3258091516966692,0.3134475634312987,0.0625,0.06773349313845152,0.06496544612563859,0.15833333333333338,0.1708009983981707,0.1642191065639486
D1003,0.2858910891089109,0.2967971289409162,0.29103124339690484,0.06375,0.06722756792152723,0.06537444138671727,0.150990099009901,0.1565933711468661,0.15362786104543658
D1003,0.25728155339805825,0.27127475513104155,0.2639211598337069,0.01715686274509804,0.018444139707853333,0.017757890128062767,0.12135922330097085,0.12909565600848744,0.12500785356375654
D1003,0.2708333333333333,0.2169219269311593,0.24074954279199584,0.03896103896103896,0.031186732740761145,0.03461499960560305,0.14262820512820515,0.1139591245414516,0.12661918385899598
D1003,0.22872340425531915,0.22090984353266258,0.22459631061114824,0.010752688172043012,0.010523528947204416,0.010626824088784438,0.12765957446808512,0.12303760903338834,0.12523023206202272
D1003,0.3143564356435643,0.32514832929321913,0.3194538244965922,0.04875,0.05164730477451773,0.050105679894491995,0.15965346534653466,0.16500743003702964,0.162184370269372
D1003,0.3002450980392157,0.31421229885978974,0.3068589268081927,0.050742574257425746,0.053026192265812504,0.0518176293045063,0.15931372549019607,0.1658952766439682,0.16243559493359935
